0.884365,0.817627
0.884165,0.817076
0.883965,0.816526
0.883767,0.815975
0.883569,0.815425
0.883371,0.814875
0.883175,0.814325
0.882979,0.813775
0.882785,0.813225
0.882591,0.812676
0.882397,0.812126
0.882205,0.811577
0.882013,0.811028
0.881822,0.810479
0.881632,0.80993
0.881442,0.809381
0.881254,0.808832
0.881066,0.808284
0.880879,0.807736
0.880692,0.807187
0.880506,0.806639
0.880322,0.806091
0.880137,0.805544
0.879954,0.804996
0.879772,0.804449
0.87959,0.803901
0.879409,0.803354
0.879228,0.802807
0.879049,0.80226
0.87887,0.801714
0.878692,0.801167
0.878515,0.800621
0.878338,0.800075
0.878162,0.799528
0.877987,0.798983
0.877813,0.798437
0.87764,0.797891
0.877467,0.797346
0.877295,0.796801
0.877124,0.796256
0.876953,0.795711
0.876783,0.795166
0.876614,0.794622
0.876446,0.794077
0.876279,0.793533
0.876112,0.792989
0.875946,0.792445
0.875781,0.791901
0.875616,0.791358
0.875452,0.790815
0.875289,0.790271
0.875127,0.789728
0.874965,0.789186
0.874805,0.788643
0.874645,0.788101
0.874485,0.787558
0.874327,0.787016
0.874169,0.786474
0.874012,0.785933
0.873855,0.785391
0.8737,0.78485
0.873545,0.784309
0.873391,0.783768
0.873237,0.783227
0.873085,0.782687
0.872933,0.782146
0.872782,0.781606
0.872631,0.781066
0.872481,0.780526
0.872332,0.779987
0.872184,0.779447
0.872036,0.778908
0.87189,0.778369
0.871744,0.777831
0.871598,0.777292
0.871454,0.776754
0.87131,0.776216
0.871167,0.775678
0.871024,0.77514
0.870882,0.774602
0.870741,0.774065
0.870601,0.773528
0.870462,0.772991
0.870323,0.772454
0.870185,0.771918
0.870047,0.771382
0.869911,0.770845
0.869775,0.77031
0.869639,0.769774
0.869505,0.769239
0.869371,0.768703
0.869238,0.768168
0.869106,0.767634
0.868974,0.767099
0.868843,0.766565
0.868713,0.766031
0.868583,0.765497
0.868455,0.764963
0.868327,0.76443
0.868199,0.763897
0.868073,0.763364
0.867947,0.762831
0.867822,0.762298
0.867697,0.761766
0.867573,0.761234
0.86745,0.760702
0.867328,0.760171
0.867206,0.759639
0.867085,0.759108
0.866965,0.758577
0.866846,0.758047
0.866727,0.757516
0.866609,0.756986
0.866491,0.756456
0.866375,0.755926
0.866259,0.755397
0.866143,0.754868
0.866029,0.754339
0.865915,0.75381
0.865802,0.753281
0.865689,0.752753
0.865577,0.752225
0.865466,0.751697
0.865356,0.75117
0.865246,0.750642
0.865137,0.750115
0.865029,0.749588
0.864921,0.749062
0.864814,0.748536
0.864708,0.74801
0.864603,0.747484
0.864498,0.746958
0.864394,0.746433
0.86429,0.745908
0.864188,0.745383
0.864086,0.744859
0.863984,0.744334
0.863884,0.74381
0.863784,0.743286
0.863684,0.742763
0.863586,0.74224
0.863488,0.741717
0.863391,0.741194
0.863294,0.740671
0.863198,0.740149
0.863103,0.739627
0.863009,0.739106
0.862915,0.738584
0.862822,0.738063
0.862729,0.737542
0.862638,0.737021
0.862547,0.736501
0.862456,0.735981
0.862367,0.735461
0.862278,0.734942
0.862189,0.734422
0.862102,0.733903
0.862015,0.733385
0.861928,0.732866
0.861843,0.732348
0.861758,0.73183
0.861674,0.731312
0.86159,0.730795
0.861507,0.730278
0.861425,0.729761
0.861344,0.729244
0.861263,0.728728
0.861183,0.728212
0.861103,0.727696
0.861024,0.727181
0.860946,0.726666
0.860869,0.726151
0.860792,0.725636
0.860716,0.725122
0.86064,0.724608
0.860565,0.724094
0.860491,0.72358
0.860418,0.723067
0.860345,0.722554
0.860273,0.722042
0.860201,0.721529
0.860131,0.721017
0.86006,0.720505
0.859991,0.719994
0.859922,0.719483
0.859854,0.718972
0.859787,0.718461
0.85972,0.717951
0.859654,0.717441
0.859588,0.716931
0.859523,0.716422
0.859459,0.715912
0.859396,0.715404
0.859333,0.714895
0.859271,0.714387
0.859209,0.713879
0.859148,0.713371
0.859088,0.712864
0.859029,0.712356
0.85897,0.71185
0.858912,0.711343
0.858854,0.710837
0.858797,0.710331
0.858741,0.709825
0.858685,0.70932
0.85863,0.708815
0.858576,0.70831
0.858522,0.707806
0.858469,0.707302
0.858417,0.706798
0.858365,0.706294
0.858314,0.705791
0.858264,0.705288
0.858214,0.704786
0.858165,0.704283
0.858117,0.703782
0.858069,0.70328
0.858022,0.702778
0.857976,0.702277
0.85793,0.701777
0.857885,0.701276
0.85784,0.700776
0.857796,0.700276
0.857753,0.699777
0.85771,0.699278
0.857668,0.698779
0.857627,0.69828
0.857586,0.697782
0.857546,0.697284
0.857507,0.696786
0.857468,0.696289
0.85743,0.695792
0.857393,0.695295
0.857356,0.694799
0.85732,0.694303
0.857284,0.693807
0.857249,0.693312
0.857215,0.692816
0.857181,0.692322
0.857148,0.691827
0.857116,0.691333
0.857084,0.690839
0.857053,0.690346
0.857023,0.689853
0.856993,0.68936
0.856964,0.688867
0.856935,0.688375
0.856907,0.687883
0.85688,0.687391
0.856853,0.6869
0.856827,0.686409
0.856802,0.685919
0.856777,0.685428
0.856753,0.684938
0.85673,0.684449
0.856707,0.683959
0.856685,0.68347
0.856663,0.682982
0.856642,0.682493
0.856622,0.682005
0.856602,0.681518
0.856583,0.68103
0.856564,0.680543
0.856547,0.680057
0.856529,0.67957
0.856513,0.679084
0.856497,0.678598
0.856482,0.678113
0.856467,0.677628
0.856453,0.677143
0.856439,0.676659
0.856426,0.676175
0.856414,0.675691
0.856403,0.675208
0.856392,0.674725
0.856381,0.674242
0.856372,0.67376
0.856362,0.673278
0.856354,0.672796
0.856346,0.672315
0.856339,0.671834
0.856332,0.671353
0.856326,0.670873
0.856321,0.670393
0.856316,0.669913
0.856312,0.669434
0.856308,0.668955
0.856305,0.668476
0.856303,0.667998
0.856301,0.66752
0.8563,0.667042
0.8563,0.666565
0.8563,0.666088
0.856301,0.665611
0.856302,0.665135
0.856304,0.664659
0.856307,0.664183
0.85631,0.663708
0.856314,0.663233
0.856318,0.662758
0.856323,0.662284
0.856329,0.66181
0.856335,0.661337
0.856342,0.660864
0.856349,0.660391
0.856357,0.659918
0.856366,0.659446
0.856375,0.658974
0.856385,0.658503
0.856395,0.658032
0.856407,0.657561
0.856418,0.657091
0.856431,0.656621
0.856443,0.656151
0.856457,0.655682
0.856471,0.655213
0.856486,0.654744
0.856501,0.654276
0.856517,0.653808
0.856534,0.65334
0.856551,0.652873
0.856568,0.652406
0.856587,0.651939
0.856606,0.651473
0.856625,0.651007
0.856645,0.650542
0.856666,0.650076
0.856687,0.649612
0.856709,0.649147
0.856732,0.648683
0.856755,0.648219
0.856779,0.647756
0.856803,0.647293
0.856828,0.64683
0.856853,0.646368
0.856879,0.645906
0.856906,0.645444
0.856933,0.644983
0.856961,0.644522
0.85699,0.644062
0.857019,0.643601
0.857048,0.643142
0.857079,0.642682
0.857109,0.642223
0.857141,0.641764
0.857173,0.641306
0.857206,0.640848
0.857239,0.64039
0.857273,0.639933
0.857307,0.639476
0.857342,0.639019
0.857377,0.638563
0.857414,0.638107
0.85745,0.637651
0.857488,0.637196
0.857526,0.636741
0.857564,0.636287
0.857603,0.635833
0.857643,0.635379
0.857683,0.634926
0.857724,0.634473
0.857765,0.63402
0.857807,0.633568
0.85785,0.633116
0.857893,0.632664
0.857937,0.632213
0.857981,0.631762
0.858026,0.631312
0.858072,0.630862
0.858118,0.630412
0.858164,0.629963
0.858212,0.629514
0.858259,0.629065
0.858308,0.628617
0.858357,0.628169
0.858406,0.627721
0.858456,0.627274
0.858507,0.626827
0.858558,0.626381
0.85861,0.625935
0.858663,0.625489
0.858716,0.625044
0.858769,0.624599
0.858824,0.624154
0.858878,0.62371
0.858934,0.623266
0.85899,0.622823
0.859046,0.622379
0.859103,0.621937
0.859161,0.621494
0.859219,0.621052
0.859278,0.62061
0.859337,0.620169
0.859397,0.619728
0.859458,0.619288
0.859519,0.618847
0.85958,0.618408
0.859643,0.617968
0.859705,0.617529
0.859769,0.61709
0.859833,0.616652
0.859897,0.616214
0.859962,0.615776
0.860028,0.615339
0.860094,0.614902
0.860161,0.614466
0.860228,0.61403
0.860296,0.613594
0.860365,0.613159
0.860434,0.612724
0.860503,0.612289
0.860574,0.611855
0.860644,0.611421
0.860716,0.610987
0.860788,0.610554
0.86086,0.610121
0.860933,0.609689
0.861007,0.609257
0.861081,0.608825
0.861155,0.608394
0.861231,0.607963
0.861307,0.607533
0.861383,0.607102
0.86146,0.606673
0.861537,0.606243
0.861616,0.605814
0.861694,0.605386
0.861773,0.604957
0.861853,0.604529
0.861934,0.604102
0.862014,0.603675
0.862096,0.603248
0.862178,0.602821
0.86226,0.602395
0.862344,0.60197
0.862427,0.601544
0.862511,0.60112
0.862596,0.600695
0.862682,0.600271
0.862768,0.599847
0.862854,0.599424
0.862941,0.599001
0.863029,0.598578
0.863117,0.598156
0.863206,0.597734
0.863295,0.597312
0.863385,0.596891
0.863475,0.59647
0.863566,0.59605
0.863657,0.59563
0.863749,0.59521
0.863842,0.594791
0.863935,0.594372
0.864029,0.593954
0.864123,0.593536
0.864218,0.593118
0.864313,0.592701
0.864409,0.592284
0.864505,0.591867
0.864602,0.591451
0.8647,0.591035
0.864798,0.590619
0.864897,0.590204
0.864996,0.58979
0.865096,0.589375
0.865196,0.588961
0.865297,0.588548
0.865398,0.588135
0.8655,0.587722
0.865603,0.587309
0.865706,0.586897
0.865809,0.586486
0.865913,0.586074
0.866018,0.585663
0.866123,0.585253
0.866229,0.584843
0.866335,0.584433
0.866442,0.584024
0.86655,0.583615
0.866658,0.583206
0.866766,0.582798
0.866875,0.58239
0.866985,0.581982
0.867095,0.581575
0.867206,0.581168
0.867317,0.580762
0.867429,0.580356
0.867541,0.579951
0.867654,0.579545
0.867767,0.579141
0.867881,0.578736
0.867995,0.578332
0.868111,0.577928
0.868226,0.577525
0.868342,0.577122
0.868459,0.57672
0.868576,0.576317
0.868694,0.575916
0.868812,0.575514
0.868931,0.575113
0.86905,0.574713
0.86917,0.574312
0.86929,0.573913
0.869411,0.573513
0.869533,0.573114
0.869655,0.572715
0.869777,0.572317
0.8699,0.571919
0.870024,0.571521
0.870148,0.571124
0.870273,0.570727
0.870398,0.570331
0.870524,0.569935
0.87065,0.569539
0.870777,0.569144
0.870904,0.568749
0.871032,0.568355
0.871161,0.56796
0.87129,0.567567
0.871419,0.567173
0.871549,0.56678
0.87168,0.566388
0.871811,0.565996
0.871943,0.565604
0.872075,0.565212
0.872208,0.564821
0.872341,0.564431
0.872475,0.56404
0.872609,0.56365
0.872744,0.563261
0.872879,0.562872
0.873015,0.562483
0.873152,0.562095
0.873288,0.561707
0.873426,0.561319
0.873564,0.560932
0.873703,0.560545
0.873842,0.560158
0.873981,0.559772
0.874121,0.559387
0.874262,0.559001
0.874403,0.558616
0.874545,0.558232
0.874687,0.557848
0.87483,0.557464
0.874973,0.55708
0.875117,0.556697
0.875261,0.556315
0.875406,0.555933
0.875552,0.555551
0.875698,0.555169
0.875844,0.554788
0.875991,0.554407
0.876139,0.554027
0.876287,0.553647
0.876435,0.553268
0.876584,0.552888
0.876734,0.55251
0.876884,0.552131
0.877035,0.551753
0.877186,0.551375
0.877338,0.550998
0.87749,0.550621
0.877642,0.550245
0.877796,0.549869
0.87795,0.549493
0.878104,0.549118
0.878259,0.548743
0.878414,0.548368
0.87857,0.547994
0.878726,0.54762
0.878883,0.547247
0.879041,0.546874
0.879199,0.546501
0.879357,0.546129
0.879516,0.545757
0.879676,0.545385
0.879836,0.545014
0.879996,0.544643
0.880157,0.544273
0.880319,0.543903
0.880481,0.543533
0.880644,0.543164
0.880807,0.542795
0.88097,0.542427
0.881135,0.542059
0.881299,0.541691
0.881464,0.541324
0.88163,0.540957
0.881796,0.540591
0.881963,0.540224
0.88213,0.539859
0.882298,0.539493
0.882467,0.539128
0.882635,0.538764
0.882805,0.538399
0.882975,0.538036
0.883145,0.537672
0.883316,0.537309
0.883487,0.536946
0.883659,0.536584
0.883832,0.536222
0.884004,0.535861
0.884178,0.535499
0.884352,0.535139
0.884526,0.534778
0.884701,0.534418
0.884877,0.534059
0.885053,0.533699
0.885229,0.53334
0.885406,0.532982
0.885584,0.532624
0.885762,0.532266
0.885941,0.531909
0.88612,0.531552
0.886299,0.531195
0.886479,0.530839
0.88666,0.530483
0.886841,0.530128
0.887023,0.529773
0.887205,0.529418
0.887388,0.529064
0.887571,0.52871
0.887754,0.528356
0.887939,0.528003
0.888123,0.52765
0.888308,0.527298
0.888494,0.526946
0.88868,0.526594
0.888867,0.526243
0.889054,0.525892
0.889242,0.525542
0.88943,0.525192
0.889619,0.524842
0.889808,0.524493
0.889998,0.524144
0.890188,0.523795
0.890379,0.523447
0.89057,0.523099
0.890762,0.522752
0.890954,0.522405
0.891147,0.522058
0.891341,0.521712
0.891534,0.521366
0.891729,0.521021
0.891923,0.520675
0.892119,0.520331
0.892315,0.519986
0.892511,0.519642
0.892708,0.519299
0.892905,0.518956
0.893103,0.518613
0.893301,0.51827
0.8935,0.517928
0.893699,0.517586
0.893899,0.517245
0.8941,0.516904
0.894301,0.516564
0.894502,0.516223
0.894704,0.515884
0.894906,0.515544
0.895109,0.515205
0.895312,0.514867
0.895516,0.514528
0.895721,0.51419
0.895925,0.513853
0.896131,0.513516
0.896337,0.513179
0.896543,0.512843
0.89675,0.512507
0.896957,0.512171
0.897165,0.511836
0.897373,0.511501
0.897582,0.511166
0.897792,0.510832
0.898002,0.510498
0.898212,0.510165
0.898423,0.509832
0.898634,0.5095
0.898846,0.509167
0.899058,0.508835
0.899271,0.508504
0.899485,0.508173
0.899698,0.507842
0.899913,0.507512
0.900128,0.507182
0.900343,0.506852
0.900559,0.506523
0.900775,0.506194
0.900992,0.505866
0.901209,0.505538
0.901427,0.50521
0.901645,0.504883
0.901864,0.504556
0.902083,0.504229
0.902303,0.503903
0.902523,0.503577
0.902744,0.503252
0.902966,0.502927
0.903187,0.502602
0.90341,0.502278
0.903632,0.501954
0.903856,0.501631
0.904079,0.501307
0.904304,0.500985
0.904528,0.500662
0.904754,0.50034
0.904979,0.500019
0.905206,0.499697
0.905432,0.499376
0.905659,0.499056
0.905887,0.498736
0.906115,0.498416
0.906344,0.498096
0.906573,0.497777
0.906803,0.497459
0.907033,0.497141
0.907264,0.496823
0.907495,0.496505
0.907726,0.496188
0.907959,0.495871
0.908191,0.495555
0.908424,0.495239
0.908658,0.494923
0.908892,0.494608
0.909127,0.494293
0.909362,0.493978
0.909597,0.493664
0.909833,0.493351
0.91007,0.493037
0.910307,0.492724
0.910544,0.492411
0.910782,0.492099
0.911021,0.491787
0.91126,0.491476
0.911499,0.491165
0.911739,0.490854
0.91198,0.490543
0.912221,0.490233
0.912462,0.489924
0.912704,0.489614
0.912946,0.489305
0.913189,0.488997
0.913433,0.488689
0.913676,0.488381
0.913921,0.488074
0.914166,0.487766
0.914411,0.48746
0.914657,0.487153
0.914903,0.486848
0.91515,0.486542
0.915397,0.486237
0.915645,0.485932
0.915893,0.485627
0.916142,0.485323
0.916391,0.48502
0.916641,0.484716
0.916891,0.484413
0.917141,0.484111
0.917393,0.483809
0.917644,0.483507
0.917896,0.483205
0.918149,0.482904
0.918402,0.482603
0.918656,0.482303
0.91891,0.482003
0.919164,0.481703
0.919419,0.481404
0.919675,0.481105
0.919931,0.480807
0.920187,0.480509
0.920444,0.480211
0.920701,0.479913
0.920959,0.479616
0.921218,0.47932
0.921477,0.479023
0.921736,0.478727
0.921996,0.478432
0.922256,0.478137
0.922517,0.477842
0.922778,0.477547
0.92304,0.477253
0.923302,0.47696
0.923565,0.476666
0.923828,0.476373
0.924092,0.476081
0.924356,0.475788
0.924621,0.475496
0.924886,0.475205
0.925152,0.474914
0.925418,0.474623
0.925684,0.474333
0.925951,0.474043
0.926219,0.473753
0.926487,0.473464
0.926755,0.473175
0.927024,0.472886
0.927294,0.472598
0.927564,0.47231
0.927834,0.472023
0.928105,0.471735
0.928376,0.471449
0.928648,0.471162
0.928921,0.470876
0.929193,0.470591
0.929467,0.470305
0.929741,0.470021
0.930015,0.469736
0.930289,0.469452
0.930565,0.469168
0.93084,0.468885
0.931117,0.468601
0.931393,0.468319
0.93167,0.468036
0.931948,0.467754
0.932226,0.467473
0.932504,0.467191
0.932783,0.466911
0.933063,0.46663
0.933343,0.46635
0.933623,0.46607
0.933904,0.465791
0.934186,0.465512
0.934468,0.465233
0.93475,0.464955
0.935033,0.464677
0.935316,0.464399
0.9356,0.464122
0.935884,0.463845
0.936169,0.463568
0.936454,0.463292
0.93674,0.463016
0.937026,0.462741
0.937312,0.462466
0.9376,0.462191
0.937887,0.461917
0.938175,0.461643
0.938464,0.461369
0.938753,0.461096
0.939042,0.460823
0.939332,0.46055
0.939623,0.460278
0.939913,0.460006
0.940205,0.459735
0.940497,0.459464
0.940789,0.459193
0.941082,0.458923
0.941375,0.458653
0.941669,0.458383
0.941963,0.458114
0.942258,0.457845
0.942553,0.457576
0.942848,0.457308
0.943144,0.45704
0.943441,0.456773
0.943738,0.456505
0.944036,0.456239
0.944334,0.455972
0.944632,0.455706
0.944931,0.45544
0.94523,0.455175
0.94553,0.45491
0.94583,0.454645
0.946131,0.454381
0.946433,0.454117
0.946734,0.453854
0.947037,0.453591
0.947339,0.453328
0.947642,0.453065
0.947946,0.452803
0.94825,0.452541
0.948555,0.45228
0.94886,0.452019
0.949165,0.451758
0.949471,0.451498
0.949778,0.451238
0.950085,0.450978
0.950392,0.450719
0.9507,0.45046
0.951008,0.450202
0.951317,0.449943
0.951626,0.449686
0.951936,0.449428
0.952246,0.449171
0.952557,0.448914
0.952868,0.448658
0.953179,0.448402
0.953492,0.448146
0.953804,0.447891
0.954117,0.447636
0.954431,0.447381
0.954744,0.447127
0.955059,0.446873
0.955374,0.446619
0.955689,0.446366
0.956005,0.446113
0.956321,0.445861
0.956638,0.445609
0.956955,0.445357
0.957273,0.445106
0.957591,0.444854
0.95791,0.444604
0.958229,0.444353
0.958548,0.444103
0.958868,0.443854
0.959189,0.443604
0.95951,0.443355
0.959831,0.443107
0.960153,0.442859
0.960475,0.442611
0.960798,0.442363
0.961121,0.442116
0.961445,0.441869
0.961769,0.441623
0.962094,0.441376
0.962419,0.441131
0.962745,0.440885
0.963071,0.44064
0.963397,0.440395
0.963724,0.440151
0.964052,0.439907
0.964379,0.439663
0.964708,0.43942
0.965037,0.439177
0.965366,0.438934
0.965696,0.438692
0.966026,0.43845
0.966357,0.438209
0.966688,0.437967
0.967019,0.437727
0.967352,0.437486
0.967684,0.437246
0.968017,0.437006
0.968351,0.436767
0.968685,0.436528
0.969019,0.436289
0.969354,0.43605
0.969689,0.435812
0.970025,0.435575
0.970361,0.435337
0.970698,0.4351
0.971035,0.434863
0.971373,0.434627
0.971711,0.434391
0.972049,0.434156
0.972388,0.43392
0.972728,0.433685
0.973068,0.433451
0.973408,0.433216
0.973749,0.432983
0.97409,0.432749
0.974432,0.432516
0.974774,0.432283
0.975117,0.432051
0.97546,0.431818
0.975804,0.431587
0.976148,0.431355
0.976492,0.431124
0.976838,0.430893
0.977183,0.430663
0.977529,0.430433
0.977875,0.430203
0.978222,0.429974
0.978569,0.429745
0.978917,0.429516
0.979265,0.429288
0.979614,0.42906
0.979963,0.428832
0.980313,0.428605
0.980663,0.428378
0.981013,0.428151
0.981364,0.427925
0.981716,0.427699
0.982068,0.427473
0.98242,0.427248
0.982773,0.427023
0.983126,0.426799
0.98348,0.426574
0.983834,0.426351
0.984189,0.426127
0.984544,0.425904
0.984899,0.425681
0.985255,0.425459
0.985612,0.425236
0.985969,0.425015
0.986326,0.424793
0.986684,0.424572
0.987042,0.424351
0.987401,0.424131
0.98776,0.423911
0.98812,0.423691
0.98848,0.423472
0.988841,0.423253
0.989202,0.423034
0.989563,0.422816
0.989925,0.422598
0.990288,0.42238
0.990651,0.422162
0.991014,0.421945
0.991378,0.421729
0.991742,0.421512
0.992107,0.421297
0.992472,0.421081
0.992837,0.420866
0.993203,0.420651
0.99357,0.420436
0.993937,0.420222
0.994304,0.420008
0.994672,0.419794
0.995041,0.419581
0.995409,0.419368
0.995779,0.419155
0.996148,0.418943
0.996518,0.418731
0.996889,0.41852
0.99726,0.418309
0.997632,0.418098
0.998004,0.417887
0.998376,0.417677
0.998749,0.417467
0.999122,0.417258
0.999496,0.417048
0.99987,0.41684
1.00025,0.416631
1.00062,0.416423
1.001,0.416215
1.00137,0.416008
1.00175,0.4158
1.00213,0.415594
1.0025,0.415387
1.00288,0.415181
1.00326,0.414975
1.00364,0.41477
1.00402,0.414565
1.0044,0.41436
1.00478,0.414155
1.00516,0.413951
1.00554,0.413748
1.00592,0.413544
1.0063,0.413341
1.00668,0.413138
1.00707,0.412936
1.00745,0.412734
1.00783,0.412532
1.00822,0.412331
1.0086,0.412129
1.00899,0.411929
1.00937,0.411728
1.00976,0.411528
1.01015,0.411329
1.01053,0.411129
1.01092,0.41093
1.01131,0.410731
1.0117,0.410533
1.01208,0.410335
1.01247,0.410137
1.01286,0.40994
1.01325,0.409743
1.01364,0.409546
1.01403,0.40935
1.01443,0.409153
1.01482,0.408958
1.01521,0.408762
1.0156,0.408567
1.016,0.408373
